geoid,latitude,longitude
,39.759312774856284,-121.6336623138353
,39.75923813523313,-121.58530309810922
,39.78546965403347,-121.57534347939055
,39.78201647145244,-121.61173418369445
,41.50292570715557,-120.55146909762395
,41.61955801632486,-120.69557205981732
,41.598824084351506,-120.12044779829938
,41.503755601136156,-121.24958311353855
,39.91050023304589,-121.66892683300166
,39.38878758189382,-121.50452826464137
,39.430214359710796,-121.52925966895897
,39.48956480092888,-121.50906239337017
,39.51910675714831,-121.5979990527509
,39.507581418761355,-121.56228051352363
,39.52132172140206,-121.5266973348474
,39.58966461920642,-121.54133368526479
,39.34502244188199,-121.65914382456403
,39.67197700763027,-121.36145192931019
,39.60257677886588,-121.83464442089641
,39.781311826715076,-121.94610839511095
,39.7200030457921,-121.81298205404018
,39.69822789761084,-121.81424695378685
,39.711661244449125,-121.85144789195361
,39.72936368042504,-121.83448659336152
,39.75025394723025,-121.81616317043638
,39.7420779276989,-121.8390359592876
,39.73583330600632,-121.8573277092569
,39.74465094015057,-121.86431877894292
,39.763885824231146,-121.86420179748009
,39.737644180213216,-121.88679726031376
,39.00450986420851,-120.04307787034561
,38.66705305944879,-121.04836932851593
,39.76385661480558,-121.84949595225059
,39.75786601791037,-121.82351932067425
,39.453098227410365,-121.77467847863082
,37.643146553739875,-122.0686968884457
,37.642827549574974,-122.08764784484316
,37.79394517263713,-122.23309855103155
,37.64403405989109,-122.0793899350861
,37.67334306075749,-121.7369705111488
,37.681189800567985,-121.88655274289934
,37.66197081457792,-122.10051966572502
,37.73305444522617,-122.1562452474554
,37.69926534397549,-122.11353988503608
,37.684501068200845,-122.15531463791449
,37.69881463298474,-122.12348196900076
,37.699224390307315,-122.0650347528773
,37.80715011744374,-122.26680990551229
,37.69827837205911,-122.08283214643714
,37.76301146098411,-122.2126317611666
,37.85475857914578,-122.24413845558159
,37.872882246944535,-122.28781539400504
,37.87523967055578,-122.2695877917918
,37.87731304731574,-122.26031826374391
,37.88395664850847,-122.25598275430595
,37.874072266206696,-122.2779151394889
,37.564779277411475,-122.04648686657792
,37.59135098114382,-122.0122842504106
,37.593791319316516,-122.06485126887722
,37.63844403598706,-122.07344928048667
,37.65180850169879,-121.98310895005008
,37.84544440304972,-122.23819718284525
,37.80831900496732,-122.22763785118502
,37.806351271367035,-122.29630750519385
,37.80296799684121,-122.18301206699913
,37.559248994634885,-121.9351074674528
,37.58529865935908,-121.96205868590313
,37.884769666128626,-122.3176562938512
,37.66946789323225,-121.89979977253826
,37.58455807073689,-122.05725285857868
,37.80526034963486,-122.24338781609667
,37.57292947908737,-122.05326093493834
,37.6518300645637,-122.08518172184576
,37.63536080237628,-122.08048347641441
,37.672104673796156,-122.14777151881425
,37.8802854262422,-122.27820055921336
,37.88193981348171,-122.27018425341859
,37.89733888855678,-122.27474444799525
,37.89943411523345,-122.26619285455872
,37.864336528228684,-122.31033145628697
,37.87947986652624,-122.28964429848334
,37.8947731886156,-122.29102141096564
,37.89446115100501,-122.2974624417054
,37.76708605544133,-122.08209388073482
,37.727261904530074,-122.01524984706337
,37.84262037728341,-122.28984438850009
,37.84007705624662,-122.29465832609453
,37.84037405263976,-122.30653127641577
,37.82602186953817,-122.25106675131528
,37.80952646384709,-122.25208041431523
,37.811213395160266,-122.2586655871179
,37.81596056596363,-122.25694045681055
,37.7431320606088,-122.24897117425158
,37.6855965361242,-122.17249407498923
,37.74667981412595,-122.16614070586374
,37.826311398027265,-122.21586459306756
,37.744613014427834,-122.18036223026105
,37.63622054386695,-122.09301229492168
,37.6282240947066,-122.08852304868017
,37.8593650350451,-122.26804673724803
,37.647169660650825,-122.10158295218793
,37.65868982346855,-122.06914641722237
,37.55123392140501,-122.03633800519819
,37.887033589288585,-122.2870621315753
,37.89110956110579,-122.28136651140017
,37.85035263725267,-122.27466834663917
,37.85732873649717,-122.28420217329436
,37.8917229979851,-122.25943496503469
,37.75964929907477,-122.2599700565571
,37.79828214054036,-122.24327907929077
,37.72752756825763,-122.21436115781094
,37.81772952424885,-122.26007667052887
,37.72082674720487,-121.89119257079251
,37.78308551341268,-122.30649897280246
,37.80294024599225,-122.31979539107967
,37.68527467069057,-121.78035206725936
,37.81351273655209,-122.25349201135951
,37.76460558699543,-122.170959597409
,37.81483427749955,-122.24162317424421
,37.76041763165227,-122.17851113146519
,37.75641879451425,-122.16589294565625
,37.64317288763512,-122.11159856237572
,37.78537626705157,-122.15747758610289
,37.57356818921565,-122.03767517369155
,37.65523996817125,-122.04587981508975
,37.68077899616772,-122.06466584392102
,37.65679080613173,-122.07889393480941
,37.60036773466395,-122.02252060396866
,37.56997496199183,-122.07244095260788
,37.73311156282593,-122.24121191389588
,37.84851676586027,-122.26474449904906
,37.78119162676461,-122.26607933173472
,37.76322350721194,-122.27232890804365
,37.75152796647174,-122.2567293691991
,37.76664137875367,-122.24754043072348
,37.682486129388565,-121.85265259750282
,37.693036735676394,-121.89238295241728
,37.705093601532965,-121.8851033659802
,37.51252645612751,-122.04739112636132
,37.48298314756733,-121.91983517886366
,37.7751005594,-122.17557286088663
,37.76886115548152,-122.18894316902505
,37.732326166882665,-122.18349960425776
,37.776522781453046,-122.19319655824448
,37.77104067233481,-122.20674800000238
,37.78174126065379,-122.18665963454087
,37.70175026022404,-122.14707847950437
,37.6876339846921,-122.11467584060688
,37.67152268755774,-122.06509143945165
,37.584985854033974,-122.06836072786717
,37.666849534114135,-122.0404787746218
,37.67864958227661,-122.11607422334926
,37.86678747177935,-122.25997901670556
,37.86184137511644,-122.24892302864437
,37.660350430382096,-122.10972029137129
,37.7049114579358,-122.10915299056232
,37.76980454864743,-122.2582454277244
,37.664857276629895,-121.82889808817136
,37.556852089133635,-121.80740371752765
,37.80227425795327,-122.2755008730625
,37.86318817147555,-122.25927222351109
,37.74405429198595,-122.13187820152825
,37.68963923924923,-121.81564958467449
,37.79453640726332,-122.26640694502836
,37.771492238699715,-122.269058187925
,37.764562516624196,-122.2311701306046
,37.548181955224045,-122.00498812532224
,37.55947818539572,-122.0506926552549
,37.60533906401153,-122.07381195204462
,37.71426418444598,-122.14699370354028
,37.83265260706529,-122.28337979528007
,37.79327550062137,-122.19038016662041
,37.78842766034612,-122.1847834119464
,37.79789446913579,-122.19495732758634
,37.77752938581912,-122.20319907227726
,37.78794300141948,-122.20248990374444
,37.78928811663716,-122.22501251142445
,37.69293109347064,-122.07845744917182
,37.706094889154905,-122.08222576969753
,37.72245539763249,-121.91544026597688
,37.680936968732674,-122.0933300714893
,37.740816090599694,-122.16217411962323
,37.704173804850925,-122.09696569337216
,37.668504745236795,-122.11211999440971
,37.77592983213845,-122.2477769359763
,37.66028184502894,-121.86475188409455
,37.753584501003,-122.24003277485583
,37.68601695238896,-122.05081034334651
,37.759657922309295,-122.2342985644594
,37.810019840121406,-122.28895589002026
,37.79094466995294,-122.24095297873006
,37.6621232086018,-121.79006257134888
,37.68335159366602,-121.72918639085097
,37.79559122543721,-122.27705671460217
,37.79662437943671,-122.29283169364824
,37.78197861549483,-122.22655568604493
,37.80550766602876,-122.21319618087288
,37.795560974355006,-122.22186956107798
,37.798230741057154,-122.22967371409034
,37.800801877799124,-122.23727257117649
,37.56934265513466,-122.01943495282156
,37.69236531413731,-122.11032062709675
,37.8057305725977,-122.2847802990181
,37.531380702132736,-121.97377929397489
,37.54832422172703,-121.94983222633515
,37.67180534133414,-122.1235776385133
,37.61845115449172,-122.08260417345248
,37.81809986535655,-122.2667132304402
,37.76951504047455,-122.1976090839821
,37.69598588165889,-121.76294199247222
,37.68944454555282,-121.72467154784898
,37.697908415612844,-121.7322552052906
,37.673693076802145,-121.86858105735745
,37.52704932943163,-122.01623777795001
,37.490267578257736,-121.92429463948702
,37.52183334457194,-121.93225375765387
,37.53137662936028,-121.92668702357699
,37.556960191971584,-122.02123440068706
,37.77783221833196,-122.28359790675029
,37.76198823192336,-122.13538541573028
,37.813362547903964,-122.20701194303695
,37.804147945411124,-122.221501328453
,37.810387236934794,-122.27699141280897
,37.66918139035522,-122.13752608182439
,37.53715375140071,-122.00811174254174
,37.61815181127132,-122.03894976712039
,37.74530645758999,-122.15717451915127
,37.72006160871395,-122.10095212263488
,37.7212242779312,-122.12452238755789
,37.63730287297561,-121.63677515083398
,37.54430618420999,-121.99766134912336
,37.52782263057959,-121.96151633763529
,37.54080033857236,-121.9787103339976
,37.58116330870532,-122.01750121535969
,37.62706098202606,-122.05962573448726
,37.61558881623962,-122.05739504321052
,37.78504485749675,-122.2307359171001
,37.754181554286596,-122.18878014702888
,37.836107612424414,-122.23446503580938
,37.81719318332332,-122.24875411950838
,37.80042651765821,-122.27073200598542
,37.773629278160584,-122.22783293224893
,37.858896794497944,-122.25871744807964
,37.58934408023619,-122.0278186204039
,37.71011159527268,-121.7402528414273
,37.582379066947524,-122.03987346019048
,37.6191282064239,-122.02851527665236
,37.57721044953885,-121.98886160446922
,37.747864290529975,-122.15352865083527
,37.634866469672296,-122.06974906539463
,37.629865564623856,-122.10027483389132
,37.61217258496505,-122.12683182658928
,37.68192780853652,-122.10699954799688
,37.67466898882163,-122.10226544081495
,37.63859784929576,-122.03897130229338
,37.709327315893795,-122.13905391261646
,37.72343427972621,-122.17348684016987
,37.804622816887964,-122.25897447173303
,37.841990941223706,-122.2648881351344
,37.81737157758764,-122.28148255858152
,37.81203100298225,-122.28245690243187
,37.808718348283634,-122.27150029613989
,37.75326697222951,-122.1726197813837
,37.809531999566616,-122.29823595609813
,37.54254340324676,-122.04572826514962
,37.48715048372191,-121.8964122688904
,37.542422351526014,-121.96780763060531
,37.626195000315114,-122.07642549303354
,37.8216215675404,-122.2253295410303
,37.8042711414287,-122.27995412184751
,37.8645164291492,-122.29368569520948
,37.84544931171329,-122.28338031668986
,37.716715308254805,-122.16615754124639
,37.780776218698094,-122.21023835748167
,37.78312871288743,-122.21439651150263
,37.7964782250749,-122.21430723290669
,37.793608526798685,-122.2079567704303
,37.787786010439696,-122.23577005190876
,37.79333195698275,-122.24610059702029
,37.823277390554914,-122.25365428331048
,37.81144769011057,-122.23218356704571
,37.841757872909774,-122.27231355757478
,37.822923188578145,-122.2806357746981
,37.848171013899545,-122.24957616327568
,37.84059834301944,-122.25443628415381
,37.57172522058002,-122.0026585826273
,37.518421890856466,-121.95152382766022
,37.81974614366085,-122.19106045587323
,37.68811429474776,-122.0672946047828
,37.76036111184331,-122.15576362629272
,37.750446256702645,-122.18376574974845
,37.53714403218157,-121.98714724882427
,37.51838956134474,-121.97482515947938
,37.734745463867974,-121.76890940328042
,37.67065218886345,-121.91282936290291
,37.79653842401262,-122.24945621432202
,37.7985013741668,-122.25424953378203
,37.8020757232939,-122.25135580600224
,37.830077192471606,-122.2497951706337
,37.68381498581612,-122.22834765570677
,37.667295234067275,-121.80099898973376
,37.6535733333247,-122.0944502957933
,37.721676080410425,-122.06156580902697
,37.65066012283469,-121.78649499151142
,37.679369078682456,-122.12960199052114
,37.71069867708298,-121.91774217796309
,37.67210307611978,-121.88201990281262
,37.68886162354672,-121.91062727374023
,37.53456130079919,-121.94217596365849
,37.66838007847356,-121.76074500374303
,37.51683449591562,-121.96059174043232
,37.88834088605219,-122.27092191683622
,37.47072206121011,-121.91286812842964
,37.55320674130916,-122.01163067194416
,37.507161311992306,-121.92714806430021
,37.69120845262291,-121.78423333657645
,37.73034250034755,-121.83509858494044
,37.71631675693939,-121.84303446259945
,37.70534022282353,-121.86111557896457
,37.69693333058899,-121.86507748403868
,37.71009499734473,-121.96761910954822
,37.70685457841936,-121.94195713586096
,37.51225733385019,-122.00306685012943
,37.892614015424805,-122.31341708130056
,37.65723230014846,-121.88747358900369
,37.684951743880596,-121.74899712556098
,37.777784878818764,-122.21928201141736
,37.75880399711603,-122.19694220516219
,37.57738065344881,-122.07467184275761
,37.71269377056166,-121.93241482915711
,37.55097324129029,-121.98500843016298
,37.60118645493145,-122.04275405681797
,37.87330058981559,-122.29653919679264
,37.68552977523498,-122.08290474148096
,37.65317095267154,-121.93082206541499
,37.50428439500064,-122.02822899856118
,37.53426134210747,-122.02735545551118
,37.616300805879,-121.98150444178913
,37.830483644157994,-122.2638644514322
,37.8207388730629,-122.27337581887068
,37.53651923180827,-122.05710172583063
,37.53629995922737,-121.96005226838685
,37.546502117118465,-121.97657700507919
,37.55297151992397,-121.96362139528897
,37.56476604741379,-121.97324927965238
,37.55919333326705,-121.99158311729315
,37.67124939597202,-121.7756216637614
,37.83452600114787,-122.20261512202715
,37.82462603089874,-122.24062257663282
,37.5635007483792,-122.0305372534013
,37.786466277188445,-122.25028312536163
,37.58687309357931,-122.0766117144302
,37.67392660499261,-122.08315678863717
,37.83121708283124,-122.2719624718893
,37.83946686310083,-122.28024365515626
,37.867595324685055,-122.23190383009673
,37.846244430841466,-122.21508947067004
,37.8482107571677,-122.25746275768539
,37.83059784635187,-122.257907076638
,37.85471516750341,-122.25737235240814
,37.85230015995366,-122.26751758043301
,37.85049766029218,-122.28159895985401
,37.67210840563877,-121.78794707553314
,37.536231837618764,-122.0353372916023
,37.52936223026792,-121.99310340493498
,37.52736910600763,-121.9027996309149
,37.64282608046269,-122.0613105207073
,37.59114188475095,-122.0486870717831
,37.698580274499456,-122.15745801241756
,37.686008167004886,-122.14379410432917
,37.72908459829244,-122.17778722625232
,37.71586431647337,-122.13547104452421
,37.72707029778376,-122.14284373217505
,37.70215418283107,-122.13350186788686
,37.865807050139935,-122.28631969798145
,37.86684412318126,-122.27713515493646
,37.886705988253844,-122.29500486668199
,37.82112698760097,-122.31386369500267
,37.867912440903936,-122.24954010933892
,37.873812536972814,-122.25454695810824
,37.721328571138216,-122.08351454425089
,37.72269219217624,-122.1551539575817
,37.73088264908552,-122.1656194278896
,37.737851043974494,-122.17335201389247
,37.77109799656469,-122.16451676193822
,37.80331645632439,-122.20222474741448
,37.70978607762654,-122.18759634912809
,37.66627411726807,-122.09172006041716
,37.73584290245004,-122.14662301353634
,37.7880813946278,-122.21698664460983
,37.867889947559455,-122.26924699551245
,37.8583737254735,-122.27588401800625
,37.581927091404644,-122.08584607160897
,37.59822273019036,-122.08333098928065
,37.76619641708296,-122.18230280233084
,37.76917017201903,-122.28513657544626
,37.77419570811444,-122.44778836467047
,37.77509944768082,-122.4369729088512
,37.776045610434096,-122.42955092577161
,37.779983035532084,-122.42866305164561
,37.78233636709046,-122.42248380902991
,37.78333994179383,-122.42934278750005
,37.778915400215446,-122.44800686627438
,37.778242789098854,-122.45642538187032
,37.78509219281446,-122.43413492095456
,37.78436077297143,-122.45103576259409
,37.786761800947794,-122.43933459725925
,37.78791389999467,-122.43026655295681
,37.787445727664185,-122.4234010746311
,37.790897625365545,-122.43255508079149
,37.789848972716634,-122.44079900556962
,37.788730705320944,-122.45242923600907
,37.79366752700581,-122.43874548182995
,37.79724482459145,-122.43051207394943
,37.76217041672556,-122.5518686008698
,37.797809900807366,-122.44174652841767
,37.8046713717798,-122.4449241321435
,37.78880656306966,-122.41188811099583
,37.787965057255974,-122.41852047575159
,37.793350570753034,-122.40616450025225
,37.790467430548055,-122.4034857236629
,37.79469715370171,-122.4093492646829
,37.79297126235461,-122.41273325999363
,37.79074454098973,-122.4190759798451
,37.79438231098326,-122.41980539788516
,37.7980417879269,-122.42055306700236
,37.79649839243,-122.41429140564031
,37.79851398577668,-122.41004664641697
,37.799378425470884,-122.40638793766234
,36.921770075126815,-122.03066580978088
,36.92724076470031,-121.75431334078866
,36.920661000836084,-121.77079297218208
,36.930026416166655,-121.76961701044145
,36.92892992094013,-121.78401346103618
,36.95809592027363,-121.78008478709984
,36.90533290522742,-121.82134778466401
,36.90438443510467,-121.7704827359979
,37.72250663976947,-122.36777526265136
,37.71793749493804,-122.41869407884165
,37.786966598861056,-122.50150286784695
,37.78393297904069,-122.41259540460247
,37.78702227556187,-122.41209693221604
,37.785920277588495,-122.41074611936853
,37.745611305812346,-122.38948563972214
,37.7333682068208,-123.05192636759247
,37.79975042703119,-122.39713921536338
,37.80227250892452,-122.40755815215411
,37.80162009228058,-122.41568114885533
,37.80600028679534,-122.4222692638925
,37.80848099118166,-122.41089903655241
,37.29272741539759,-120.49909960961485
,37.298759645410804,-120.4963377645232
,37.28038070156186,-120.47660074462057
,37.29163042436614,-120.47680433129354
,37.3040354766608,-120.47819066109818
,37.31836697342789,-120.47794309343898
,37.325296721469314,-120.46011948948905
,37.28690189551992,-120.44490090056775
,36.9114441174304,-121.75516858227641
,36.92248573556795,-121.74155661239104
,36.950506590771084,-121.74684408788916
,36.938481743530566,-121.79394915767983
,36.955042589198655,-122.0331211973446
,36.964057291168494,-122.02431541909806
,36.977290976555096,-122.02886923062167
,37.76891727590925,-122.48392106198973
,37.75509172237084,-122.39747324861519
,37.787383091794425,-122.39264249978936
,37.7370414103866,-122.39017767265267
,37.7955997732551,-122.404064673193
,37.7774319586011,-122.49632317747648
,37.775837144039826,-122.49211427075666
,37.78337927629387,-122.47547871561883
,37.78311652556814,-122.48119131843566
,37.719625872843544,-122.4804118463612
,37.71592553955107,-122.47825033110867
,37.3030346904355,-120.44324859570149
,37.313666794713534,-120.44727402116665
,37.298694122741075,-120.46420886113938
,37.340515146321245,-120.49363954034241
,37.20159559087374,-120.57232771592346
,37.292160165778874,-120.51489106862478
,37.07355553782421,-120.80183231456297
,37.04959429989814,-120.86357107777444
,37.358798190096024,-118.21522922189241
,36.969700471394916,-122.04128198938545
,36.95740744040969,-121.87846951206014
,36.963131808643226,-121.87376770663053
,36.96327917891643,-121.99045486631228
,36.973602358460205,-121.99191552303448
,36.976178531489246,-121.978386273928
,36.97490704589543,-121.96545867569822
,36.9870641948568,-121.924979103001
,36.975221853182575,-121.92100123048453
,37.75268052899606,-122.49064430381556
,37.746153477019575,-122.4901860657357
,37.75240431061039,-122.48147884303603
,37.74602149851632,-122.48041769909257
,37.75890031833768,-122.48259546840544
,37.76248484668528,-122.48079239436143
,37.71339559196336,-122.46709700676392
,37.71932626113147,-122.46786721779516
,37.71932757168045,-122.4523963564173
,37.72178045483576,-122.45733336303498
,37.72813053182772,-122.40575895056485
,37.731576321246315,-122.41214097762942
,37.76095195014775,-122.4019893263175
,37.06345540708321,-120.85853024776954
,37.31966225386324,-120.49481132465307
,37.32298353804742,-120.60726583681326
,37.39913078700323,-120.69521253693739
,37.20053164195771,-120.95869584458744
,37.354504268934896,-120.57925322786531
,37.366705058643795,-120.59839051135823
,37.356457321082885,-120.60344596644121
,37.36030501523301,-120.62206991906059
,36.96049692939999,-121.96968264320907
,37.074126826922345,-122.01422812607102
,36.95331327510893,-122.06143225309815
,37.02390923956863,-122.03125330250707
,36.969907578075045,-122.00450906951131
,36.970196890898414,-122.06397323672098
,36.991107365448244,-122.05902256708725
,37.02275980643881,-121.86548474262808
,37.12891483224574,-122.13545067784982
,37.080028316839766,-122.08863445853665
,37.027022945749756,-122.06070403503327
,37.752835790310726,-122.44441464245489
,37.75951664744417,-122.443483593816
,37.776064952125196,-122.40870314784728
,37.78202844731195,-122.40115889437988
,37.76543538171546,-122.45047535276042
,37.765724573715374,-122.44608364706255
,37.77354031783712,-122.42492927160026
,37.77132937399709,-122.4290085745663
,37.7780789950302,-122.43850232795386
,37.78130290792051,-122.43735569302274
,37.792619334069045,-122.4274293715136
,37.79377578666651,-122.42474932172871
,37.800615518062195,-122.43210319876172
,37.80196109339324,-122.42724602947455
,37.31629754040811,-120.51165537636427
,37.34346215871409,-120.58556753358046
,37.3783217238066,-120.72581134435838
,37.39418845857753,-120.61111904705238
,37.34192058174859,-120.74936567469148
,37.3461283807653,-120.43726866707193
,36.25161281807095,-117.11772856883819
,36.95353076580868,-117.8905985176423
,36.97765994744142,-121.94718505215009
,37.00320961046616,-121.79774847641845
,36.97396234208172,-122.01560662012359
,37.09746360442291,-122.09419361100535
,37.085267206487224,-122.19553973401037
,36.9957925884581,-121.99902528105265
,36.937837482820655,-121.67787438594534
,36.996827090778766,-121.97758057204639
,36.984744232293664,-122.01055525975639
,37.096035328763655,-122.0466492380055
,37.023705209121076,-121.92403436923794
,37.08999873819771,-121.91158149030996
,37.043382785676094,-121.96076637303088
,37.03055543243055,-121.99409367203383
,36.989262440826195,-122.04149098633695
,37.18289674763128,-122.09428590790105
,36.973406840167314,-121.87675378887835
,36.98209095479812,-121.98710424902151
,37.8073529853259,-122.43322995535422
,37.80226953611482,-122.43914782915552
,37.783016030707,-122.41097642197747
,37.780125051245264,-122.4177668815449
,37.78305107941322,-122.41578904423497
,37.78541416681556,-122.41964380078018
,37.7858464365997,-122.41635350043538
,37.79099592262399,-122.409806678489
,37.79047284375087,-122.4139142017874
,37.73563200384503,-122.37596516004682
,37.73267236906551,-122.39582691087229
,37.71264396595615,-122.38544040506957
,37.772741357208766,-122.3907954150776
,37.71099909834174,-122.4199074725477
,37.71987693150388,-122.49618480544115
,37.81055866798847,-122.48259228659037
,37.788977246421354,-122.51451742224346
,37.77715800634235,-122.42288559018243
,37.77446022754662,-122.48378885355687
,37.77918341414387,-122.50396331725648
,37.776769815761604,-122.4755430537086
,37.7771137890003,-122.46799901118004
,37.777583095939654,-122.46134762872043
,37.78827660863839,-122.48880699466352
,37.78226511778624,-122.48814725867774
,37.78432523921133,-122.46838887396201
,37.78515433457753,-122.46181422531824
,37.74221085896519,-122.50736358989187
,37.74250041974205,-122.49784330208891
,37.75544051315434,-122.50974481200315
,37.77825058698423,-122.48406265505052
,37.757627071591656,-122.49914995517253
,37.76139745954109,-122.5061466188307
,37.73219709883753,-122.48722366084696
,37.73852037624386,-122.48481035516309
,37.76016704390334,-122.49116762344303
,37.71472064972195,-122.45714460142169
,37.72963564028281,-122.44616403426039
,37.72861732057836,-122.4571586950704
,37.72831093585072,-122.4682600486944
,37.73919220083066,-122.46785444395815
,37.73741597343069,-122.45021054439368
,37.74375399894999,-122.45714455070882
,37.751732850818115,-122.45262807240519
,37.74695082970907,-122.46751717660338
,37.75194418985892,-122.47163768714012
,37.72626511433447,-122.4796588058517
,37.75694293477617,-122.46924157775611
,37.76308391211061,-122.46732736946724
,37.758357098919184,-122.45691815651386
,37.764235732604696,-122.45973057776023
,37.70964988404539,-122.41528379988382
,37.711189416836184,-122.40690326566938
,37.762814585119614,-122.4737784321084
,37.7135250687442,-122.4112833447323
,37.70966452149969,-122.44346626188553
,37.711658932024456,-122.43079182980567
,37.71648733713463,-122.40325600544294
,37.71131711451129,-122.45395324227442
,37.719621984758646,-122.4431581651527
,37.719624752089544,-122.42879938755206
,37.71386853469815,-122.43953291201068
,37.7178905039313,-122.43570081245227
,37.72355021250876,-122.43224338822365
,37.72347617735006,-122.41095291504908
,37.721620193028095,-122.40200199281371
,37.72871386886775,-122.42242802974597
,37.72806111998344,-122.43726243411558
,37.737705672906756,-122.42097578786839
,37.726119668022314,-122.426282378202
,37.733768999016746,-122.42056187040775
,37.74370593781441,-122.42015270609775
,37.74370899517109,-122.41421640868636
,37.743936991333584,-122.40767341061279
,37.72159292601858,-122.39008822728769
,37.725414044364605,-122.39776889513125
,37.72775467843362,-122.38613870842242
,37.73688288639236,-122.41278600001209
,37.73449203238996,-122.38449822620625
,37.751762086375635,-122.40623637408397
,37.75134111743598,-122.41037843507732
,37.73519255213036,-122.40176013753602
,37.75891530068122,-122.40623222115569
,37.755836815777805,-122.41208423207594
,37.7511975639474,-122.41394525991531
,37.760726085041995,-122.41250928036663
,37.762543663151924,-122.39560564443927
,37.759971896063874,-122.38566219960892
,37.73795209683814,-122.42909852767062
,37.74027799578138,-122.43927082445323
,37.745496359797414,-122.43814176209422
,37.74505124138129,-122.42670502711766
,37.749575754447044,-122.42940487815167
,37.74926462254392,-122.43846755289613
,37.75317618019933,-122.43812611948897
,37.75397002426006,-122.42981442131253
,37.751578900548864,-122.42284904126264
,37.751818655430306,-122.41841254795366
,37.75943314367172,-122.41914866379604
,37.36247883210522,-118.4420166824535
,37.3643698936512,-118.40496028920573
,37.30658848210446,-118.55172678505858
,37.759168103970964,-122.42355879125134
,37.7595628435415,-122.4303495719802
,37.75912852292092,-122.43702956744923
,37.764941068209325,-122.42943677902292
,37.76711640743317,-122.42417886559072
,37.775330419661266,-122.40227607980458
,37.80501041114941,-122.37279604644775
,37.76803926738322,-122.41248690210159
,37.76860748474713,-122.42000110748418
,37.77943388434717,-122.41072378099092
,37.764887422321095,-122.43949739530359
,37.7670960981997,-122.4324781677995
,37.77034810290328,-122.43773571519655
,37.77049415849895,-122.44745381919503
,38.259872162423406,-121.94083631640343
,38.110062273904575,-122.3187318506637
,38.332296038052284,-121.94293301996072
,38.28410509052133,-122.01500174580356
,38.459859254654376,-121.83149065431185
,38.378245969965846,-121.98573185891469
,38.373851674011796,-121.97264024362788
,37.4992891756648,-120.46408029087361
,36.96670533972479,-120.97312231231405
,37.28960816487901,-120.40478330404825
,38.32587712867505,-121.9655186059989
,38.35724844218811,-121.94435719988593
,38.27159113078134,-121.9464877375047
,38.27007489504814,-122.00641880802252
,38.279690556589195,-121.94522120114226
,38.43686964481438,-121.84710980032517
,38.396161165600724,-121.97295076775912
,37.42906683039893,-120.783884836219
,36.974625061240474,-120.62207017029931
,37.04403751946847,-120.65252489913456
,37.40055575167045,-120.88893844180808
,37.33460906344392,-120.88542101405253
,37.45958614099446,-120.71331656804277
,37.41461821436579,-120.78929225283143
,37.30719236127172,-120.49178537232098
,37.084727639850804,-120.85527735891367
,37.323477423908265,-120.5525975568462
,37.3574565810607,-120.6497390926893
,37.22345298830157,-120.22554570905535
,37.353688843148646,-120.3293714333588
,37.4200308540102,-120.5690079463756
,37.34736079973275,-120.60470094311174
,38.370430131924365,-121.94612822481338
,38.32043205267833,-121.92842074962377
,38.26389281080955,-122.0138678449202
,38.27626308674574,-122.01567312872575
,38.29390083633415,-121.96968162087725
,38.27535428975613,-122.05616982718014
,38.27699900442792,-122.03584379412314
,38.30450661883489,-122.02423572699662
,38.297669293674055,-122.09017077216417
,38.29486866746501,-122.04910767466396
,38.11658137051177,-122.22195044760042
,38.07044218910283,-122.21797421455237
,38.07041873916532,-122.20338939701281
,38.12954419724561,-122.21418199803894
,38.113850682724745,-122.20815890926967
,38.13368420018622,-122.18742157255345
,38.149731785772886,-122.27670220398862
,38.138500120507906,-122.26625792764268
,38.34174846976854,-121.96604328165058
,38.14870713636953,-122.22666590427389
,38.148035544384484,-122.24410815639996
,36.086126842899446,-119.56249522070117
,36.099053662696065,-119.56006318627026
,36.320709272850976,-119.77852603194543
,38.13576566876851,-122.23679584747079
,38.122082101957595,-122.26871383192717
,38.10854878227501,-122.26294903669518
,38.111521141600925,-122.24971482854174
,38.12371340958139,-122.23955971167219
,38.1146854505475,-122.23582595765431
,38.10528933829981,-122.23653351286013
,38.10112431849957,-122.24854152745061
,36.348984112369656,-119.62197142246377
,36.354761970731595,-119.67003456600594
,36.0091121352815,-119.77922188817718
,35.97074138299318,-120.12093225812772
,36.297008505281156,-119.7923677555279
,36.301571858229856,-119.77385032259343
,36.3035320651964,-119.79438672542891
,36.31252532585867,-119.9301365778661
,36.34991817821336,-119.84820923747617
,36.396616892966186,-119.59628427815764
,36.333208963687696,-119.64730427551589
,38.080820930560776,-122.18080730854197
,38.101527940361436,-122.25978922418199
,38.10487747875544,-122.22358330099075
,38.07525261164231,-122.1678510697635
,38.06966667295953,-122.15429541021065
,38.060814619703926,-122.163022930906
,38.09289660989138,-122.16655859669471
,36.319658020467365,-119.66719699825595
,36.35720868261615,-119.65057896055515
,36.2297289651334,-119.62216196627456
,36.30805389288439,-119.63084405945466
,36.057952790810106,-119.55406686506255
,36.305864704265865,-119.67304878230522
,36.32799552540472,-119.6189777304271
,38.087603758679094,-122.10651771907926
,38.10470428705464,-122.19474965517686
,38.054849562249906,-122.17361168332772
,38.422714562011194,-121.80035225415041
,38.11604015997928,-122.26685112519812
,38.09696020659412,-122.2365223766678
